id,name,dept,score,active,ts
232159,user_232159,D,88.953,False,iso
232160,user_232160,C,91.211,True,iso
232161,user_232161,B,7.68,False,iso
232162,user_232162,D,93.536,False,iso
232163,user_232163,C,85.527,False,iso
232164,user_232164,C,23.425,True,iso
232165,user_232165,C,65.378,True,iso
232166,user_232166,D,98.795,False,iso
232167,user_232167,B,53.902,True,iso
232168,user_232168,C,98.026,True,iso
232169,user_232169,D,87.418,False,iso
232170,user_232170,B,96.3,True,iso
232171,user_232171,B,95.678,True,iso
232172,user_232172,D,94.06,True,iso
232173,user_232173,A,49.415,False,iso
232174,user_232174,D,57.811,True,iso
232175,user_232175,B,81.123,True,iso
232176,user_232176,A,56.622,False,iso
232177,user_232177,D,40.292,True,iso
232178,user_232178,A,44.651,True,iso
232179,user_232179,B,91.586,False,iso
232180,user_232180,B,78.269,True,iso
232181,user_232181,C,30.998,True,iso
232182,user_232182,D,90.068,True,iso
232183,user_232183,D,21.04,False,iso
232184,user_232184,B,22.153,True,iso
232185,user_232185,C,97.532,True,iso
232186,user_232186,D,73.356,False,iso
232187,user_232187,B,81.901,False,iso
232188,user_232188,D,38.196,True,iso
232189,user_232189,A,22.391,False,iso
232190,user_232190,A,5.187,False,iso
232191,user_232191,A,67.7,True,iso
232192,user_232192,D,75.868,True,iso
232193,user_232193,D,28.759,False,iso
232194,user_232194,B,74.417,False,iso
232195,user_232195,D,15.792,False,iso
232196,user_232196,D,11.046,False,iso
232197,user_232197,B,43.707,False,iso
232198,user_232198,B,18.494,True,iso
232199,user_232199,B,51.329,False,iso
232200,user_232200,C,44.7,True,iso
232201,user_232201,A,8.644,False,iso
232202,user_232202,C,27.963,True,iso
232203,user_232203,A,95.494,False,iso
232204,user_232204,A,31.161,True,iso
232205,user_232205,C,9.5,False,iso
232206,user_232206,A,77.253,False,iso
232207,user_232207,C,36.984,False,iso
232208,user_232208,C,35.981,False,iso
232209,user_232209,A,22.579,False,iso
232210,user_232210,A,50.959,False,iso
232211,user_232211,A,67.137,True,iso
232212,user_232212,B,2.08,False,iso
232213,user_232213,D,88.825,True,iso
232214,user_232214,D,13.128,False,iso
232215,user_232215,A,38.883,False,iso
232216,user_232216,B,9.833,False,iso
232217,user_232217,B,31.044,False,iso
232218,user_232218,B,63.06,False,iso
232219,user_232219,B,18.336,False,iso
232220,user_232220,D,8.142,False,iso
232221,user_232221,C,82.816,False,iso
232222,user_232222,D,48.419,True,iso
232223,user_232223,D,0.957,False,iso
232224,user_232224,A,73.913,False,iso
232225,user_232225,D,18.164,True,iso
232226,user_232226,A,7.811,True,iso
232227,user_232227,B,60.5,False,iso
232228,user_232228,A,10.842,False,iso
232229,user_232229,D,99.399,False,iso
232230,user_232230,C,82.124,False,iso
232231,user_232231,C,27.946,True,iso
232232,user_232232,D,52.201,False,iso
232233,user_232233,C,16.358,True,iso
232234,user_232234,D,5.626,False,iso
232235,user_232235,A,73.279,True,iso
232236,user_232236,B,86.967,True,iso
232237,user_232237,A,33.839,False,iso
232238,user_232238,C,21.368,True,iso
232239,user_232239,B,6.173,True,iso
232240,user_232240,B,48.654,True,iso
232241,user_232241,B,70.335,True,iso
232242,user_232242,A,31.112,True,iso
232243,user_232243,D,46.014,False,iso
232244,user_232244,D,77.377,False,iso
232245,user_232245,C,95.705,True,iso
232246,user_232246,D,97.809,True,iso
232247,user_232247,B,85.373,False,iso
232248,user_232248,D,27.207,False,iso
232249,user_232249,D,12.633,False,iso
232250,user_232250,B,50.323,False,iso
232251,user_232251,D,80.793,True,iso
232252,user_232252,C,65.529,True,iso
232253,user_232253,C,42.666,True,iso
232254,user_232254,C,66.606,True,iso
232255,user_232255,D,94.956,True,iso
232256,user_232256,D,50.58,False,iso
232257,user_232257,A,14.634,False,iso
232258,user_232258,C,86.265,False,iso
232259,user_232259,B,83.015,False,iso
232260,user_232260,A,74.124,False,iso
232261,user_232261,A,22.602,True,iso
232262,user_232262,A,68.044,False,iso
232263,user_232263,B,32.996,False,iso
232264,user_232264,B,74.144,True,iso
232265,user_232265,C,88.42,False,iso
232266,user_232266,C,75.017,False,iso
232267,user_232267,A,94.637,True,iso
232268,user_232268,A,68.383,False,iso
232269,user_232269,C,64.144,False,iso
232270,user_232270,B,42.314,True,iso
232271,user_232271,A,47.183,False,iso
232272,user_232272,D,24.412,True,iso
232273,user_232273,C,78.822,True,iso
232274,user_232274,D,72.821,True,iso
232275,user_232275,A,59.246,False,iso
232276,user_232276,B,71.957,False,iso
232277,user_232277,D,13.01,False,iso
232278,user_232278,D,23.732,True,iso
232279,user_232279,A,45.478,False,iso
232280,user_232280,C,22.249,True,iso
232281,user_232281,C,80.246,False,iso
232282,user_232282,A,95.688,False,iso
232283,user_232283,B,98.689,False,iso
232284,user_232284,A,51.913,False,iso
232285,user_232285,B,89.186,True,iso
232286,user_232286,A,9.834,True,iso
232287,user_232287,A,21.971,True,iso
232288,user_232288,D,91.823,True,iso
232289,user_232289,A,45.934,True,iso
232290,user_232290,C,32.455,False,iso
232291,user_232291,B,81.257,False,iso
232292,user_232292,C,69.938,False,iso
232293,user_232293,A,63.81,True,iso
232294,user_232294,B,93.972,False,iso
232295,user_232295,A,7.643,True,iso
232296,user_232296,B,79.397,True,iso
232297,user_232297,A,38.288,False,iso
232298,user_232298,B,19.788,True,iso
232299,user_232299,D,89.101,False,iso
232300,user_232300,A,8.556,True,iso
232301,user_232301,B,16.294,False,iso
232302,user_232302,B,64.017,False,iso
232303,user_232303,B,21.523,False,iso
232304,user_232304,A,53.498,True,iso
232305,user_232305,C,63.602,False,iso
232306,user_232306,D,37.32,True,iso
232307,user_232307,B,59.703,True,iso
232308,user_232308,C,63.209,True,iso
232309,user_232309,D,42.068,True,iso
232310,user_232310,A,53.053,False,iso
232311,user_232311,C,51.92,True,iso
232312,user_232312,C,27.588,False,iso
232313,user_232313,D,88.3,True,iso
232314,user_232314,A,72.314,True,iso
232315,user_232315,A,83.506,False,iso
232316,user_232316,A,49.507,False,iso
232317,user_232317,D,38.085,True,iso
232318,user_232318,B,36.203,True,iso
232319,user_232319,A,1.843,True,iso
232320,user_232320,B,56.096,True,iso
232321,user_232321,B,13.131,False,iso
232322,user_232322,B,5.19,False,iso
232323,user_232323,A,2.061,True,iso
232324,user_232324,B,70.558,True,iso
232325,user_232325,D,63.451,False,iso
232326,user_232326,A,40.033,True,iso
232327,user_232327,D,36.585,False,iso
232328,user_232328,C,45.328,False,iso
232329,user_232329,A,27.104,True,iso
232330,user_232330,D,21.335,False,iso
232331,user_232331,D,81.785,True,iso
232332,user_232332,A,76.428,False,iso
232333,user_232333,D,18.249,True,iso
232334,user_232334,C,7.313,False,iso
232335,user_232335,B,11.984,False,iso
232336,user_232336,C,57.368,False,iso
232337,user_232337,B,86.331,False,iso
232338,user_232338,C,19.876,True,iso
232339,user_232339,D,58.756,False,iso
232340,user_232340,D,56.716,True,iso
232341,user_232341,B,81.161,True,iso
232342,user_232342,B,28.765,True,iso
232343,user_232343,B,10.342,True,iso
232344,user_232344,A,48.311,False,iso
232345,user_232345,C,92.415,False,iso
232346,user_232346,A,52.086,False,iso
232347,user_232347,A,55.328,True,iso
232348,user_232348,B,29.856,False,iso
232349,user_232349,A,13.697,False,iso
232350,user_232350,B,0.029,False,iso
232351,user_232351,A,21.308,True,iso
232352,user_232352,D,43.757,False,iso
232353,user_232353,B,51.557,False,iso
232354,user_232354,C,69.657,True,iso
232355,user_232355,B,98.014,True,iso
232356,user_232356,C,86.788,False,iso
232357,user_232357,A,74.58,True,iso
232358,user_232358,D,89.099,False,iso
232359,user_232359,A,35.011,False,iso
232360,user_232360,C,20.241,False,iso
232361,user_232361,B,13.554,True,iso
232362,user_232362,D,56.978,False,iso
232363,user_232363,A,42.586,False,iso
232364,user_232364,C,24.929,False,iso
232365,user_232365,D,73.55,True,iso
232366,user_232366,D,15.525,False,iso
232367,user_232367,D,10.641,False,iso
232368,user_232368,A,54.721,False,iso
232369,user_232369,D,49.98,False,iso
232370,user_232370,B,61.642,True,iso
232371,user_232371,D,28.124,False,iso
232372,user_232372,C,14.317,False,iso
232373,user_232373,B,46.254,False,iso
232374,user_232374,D,6.088,False,iso
232375,user_232375,D,64.606,False,iso
232376,user_232376,D,11.161,True,iso
232377,user_232377,C,55.857,False,iso
232378,user_232378,C,50.001,False,iso
232379,user_232379,C,26.378,False,iso
232380,user_232380,D,26.305,True,iso
232381,user_232381,C,5.916,False,iso
232382,user_232382,A,21.728,False,iso
232383,user_232383,D,29.955,False,iso
232384,user_232384,B,71.825,False,iso
232385,user_232385,A,77.227,True,iso
232386,user_232386,C,98.915,False,iso
232387,user_232387,C,25.774,True,iso
232388,user_232388,D,63.152,True,iso
232389,user_232389,D,5.029,True,iso
232390,user_232390,C,75.418,True,iso
232391,user_232391,A,1.594,False,iso
232392,user_232392,D,86.38,False,iso
232393,user_232393,C,36.522,True,iso
232394,user_232394,A,10.681,False,iso
232395,user_232395,A,86.412,True,iso
232396,user_232396,D,47.105,False,iso
232397,user_232397,D,91.913,True,iso
232398,user_232398,B,98.905,False,iso
232399,user_232399,B,94.415,True,iso
232400,user_232400,D,47.256,False,iso
232401,user_232401,B,95.084,True,iso
232402,user_232402,C,53.836,True,iso
232403,user_232403,A,7.989,True,iso
232404,user_232404,A,71.027,False,iso
232405,user_232405,A,51.356,False,iso
232406,user_232406,B,77.906,True,iso
232407,user_232407,A,13.1,False,iso
232408,user_232408,D,16.418,True,iso
232409,user_232409,B,11.031,False,iso
232410,user_232410,A,3.075,False,iso
232411,user_232411,B,3.062,False,iso
232412,user_232412,B,53.831,False,iso
232413,user_232413,B,92.182,True,iso
232414,user_232414,C,77.257,True,iso
232415,user_232415,B,47.875,True,iso
232416,user_232416,C,94.144,True,iso
232417,user_232417,D,22.067,False,iso
232418,user_232418,C,17.752,False,iso
232419,user_232419,C,12.399,True,iso
232420,user_232420,D,3.739,False,iso
232421,user_232421,D,69.31,True,iso
232422,user_232422,C,80.518,False,iso
232423,user_232423,B,2.958,False,iso
232424,user_232424,C,97.86,False,iso
232425,user_232425,C,64.958,False,iso
232426,user_232426,D,97.407,True,iso
232427,user_232427,B,93.371,True,iso
232428,user_232428,A,98.993,True,iso
232429,user_232429,D,45.393,True,iso
232430,user_232430,D,88.407,True,iso
232431,user_232431,B,75.625,True,iso
232432,user_232432,B,26.871,False,iso
232433,user_232433,A,31.133,True,iso
232434,user_232434,D,8.539,False,iso
232435,user_232435,D,52.617,True,iso
232436,user_232436,C,64.449,True,iso
232437,user_232437,B,55.473,True,iso
232438,user_232438,D,96.593,True,iso
232439,user_232439,B,34.373,True,iso
232440,user_232440,D,23.276,True,iso
232441,user_232441,A,81.078,False,iso
232442,user_232442,B,50.65,True,iso
232443,user_232443,A,71.9,True,iso
232444,user_232444,D,43.501,True,iso
232445,user_232445,D,15.503,False,iso
232446,user_232446,B,35.519,False,iso
232447,user_232447,D,30.055,True,iso
232448,user_232448,C,41.062,True,iso
232449,user_232449,C,41.006,True,iso
232450,user_232450,C,73.312,False,iso
232451,user_232451,B,72.213,False,iso
232452,user_232452,A,67.623,False,iso
232453,user_232453,C,31.924,False,iso
232454,user_232454,B,77.812,False,iso
232455,user_232455,D,62.26,True,iso
232456,user_232456,B,68.466,True,iso
232457,user_232457,A,9.862,True,iso
232458,user_232458,A,16.993,False,iso
232459,user_232459,D,9.902,True,iso
232460,user_232460,C,69.414,False,iso
232461,user_232461,C,65.491,True,iso
232462,user_232462,C,30.995,True,iso
232463,user_232463,D,89.292,False,iso
232464,user_232464,D,47.067,True,iso
232465,user_232465,A,49.703,False,iso
232466,user_232466,B,34.289,True,iso
232467,user_232467,C,19.86,False,iso
232468,user_232468,D,80.152,False,iso
232469,user_232469,C,98.646,False,iso
232470,user_232470,B,42.493,True,iso
232471,user_232471,C,72.528,False,iso
232472,user_232472,C,19.267,False,iso
232473,user_232473,A,2.608,False,iso
232474,user_232474,B,91.218,False,iso
232475,user_232475,D,60.389,True,iso
232476,user_232476,A,77.96,True,iso
232477,user_232477,D,40.136,True,iso
232478,user_232478,B,96.864,True,iso
232479,user_232479,B,42.422,True,iso
232480,user_232480,C,61.261,True,iso
232481,user_232481,A,72.366,True,iso
232482,user_232482,C,89.119,True,iso
232483,user_232483,B,93.687,False,iso
232484,user_232484,B,5.406,False,iso
232485,user_232485,A,65.848,True,iso
232486,user_232486,D,64.432,False,iso
232487,user_232487,D,23.01,True,iso
232488,user_232488,C,88.112,True,iso
232489,user_232489,D,98.98,True,iso
232490,user_232490,D,23.105,True,iso
232491,user_232491,A,6.462,False,iso
232492,user_232492,D,66.514,False,iso
232493,user_232493,A,66.596,False,iso
232494,user_232494,D,30.226,False,iso
232495,user_232495,B,81.947,False,iso
232496,user_232496,B,87.915,True,iso
232497,user_232497,C,77.942,False,iso
232498,user_232498,D,60.604,False,iso
232499,user_232499,A,65.652,False,iso
232500,user_232500,C,20.998,True,iso
232501,user_232501,A,41.185,False,iso
232502,user_232502,C,91.78,False,iso
232503,user_232503,C,78.946,True,iso
232504,user_232504,C,90.621,True,iso
232505,user_232505,C,21.378,True,iso
232506,user_232506,D,26.362,False,iso
232507,user_232507,B,99.714,False,iso
232508,user_232508,D,62.731,False,iso
232509,user_232509,A,14.258,True,iso
232510,user_232510,C,38.683,True,iso
232511,user_232511,D,6.494,True,iso
232512,user_232512,A,4.068,False,iso
232513,user_232513,D,42.833,True,iso
232514,user_232514,B,80.678,True,iso
232515,user_232515,B,5.169,False,iso
232516,user_232516,D,64.0,False,iso
232517,user_232517,D,96.378,False,iso
232518,user_232518,A,77.485,True,iso
232519,user_232519,B,13.862,False,iso
232520,user_232520,A,69.698,False,iso
232521,user_232521,D,26.368,True,iso
232522,user_232522,C,13.389,True,iso
232523,user_232523,B,43.751,True,iso
232524,user_232524,B,9.789,False,iso
232525,user_232525,B,72.907,False,iso
232526,user_232526,A,41.938,True,iso
232527,user_232527,A,55.444,False,iso
232528,user_232528,A,6.08,True,iso
232529,user_232529,C,76.682,True,iso
232530,user_232530,D,4.638,False,iso
232531,user_232531,C,31.239,True,iso
232532,user_232532,D,24.366,False,iso
232533,user_232533,D,99.939,False,iso
232534,user_232534,A,71.247,True,iso
232535,user_232535,B,85.061,False,iso
232536,user_232536,A,38.41,True,iso
232537,user_232537,B,14.34,False,iso
232538,user_232538,D,74.615,True,iso
232539,user_232539,A,67.465,False,iso
232540,user_232540,B,22.941,True,iso
232541,user_232541,A,62.77,False,iso
232542,user_232542,A,11.943,True,iso
232543,user_232543,C,40.056,True,iso
232544,user_232544,B,5.44,True,iso
232545,user_232545,A,25.957,False,iso
232546,user_232546,D,27.539,True,iso
232547,user_232547,D,77.469,False,iso
232548,user_232548,C,74.377,False,iso
232549,user_232549,C,32.811,True,iso
232550,user_232550,B,35.955,False,iso
232551,user_232551,D,37.315,False,iso
232552,user_232552,D,62.731,False,iso
232553,user_232553,A,51.667,True,iso
232554,user_232554,C,60.086,True,iso
232555,user_232555,A,70.648,False,iso
232556,user_232556,B,47.365,True,iso
232557,user_232557,D,41.286,False,iso
232558,user_232558,B,91.564,True,iso
232559,user_232559,C,54.376,True,iso
232560,user_232560,A,72.295,True,iso
232561,user_232561,A,85.835,False,iso
232562,user_232562,B,91.974,True,iso
232563,user_232563,D,62.585,False,iso
232564,user_232564,D,44.464,True,iso
232565,user_232565,D,79.846,False,iso
232566,user_232566,D,27.289,True,iso
232567,user_232567,C,28.917,False,iso
232568,user_232568,B,23.184,True,iso
232569,user_232569,B,13.699,False,iso
232570,user_232570,B,10.629,False,iso
232571,user_232571,D,18.058,True,iso
232572,user_232572,A,38.348,False,iso
232573,user_232573,C,4.33,False,iso
232574,user_232574,B,14.049,True,iso
232575,user_232575,A,11.995,True,iso
232576,user_232576,B,61.23,True,iso
232577,user_232577,D,71.362,True,iso
232578,user_232578,D,84.397,True,iso
232579,user_232579,D,19.336,True,iso
232580,user_232580,B,14.466,False,iso
232581,user_232581,C,54.903,True,iso
232582,user_232582,D,82.78,False,iso
232583,user_232583,D,58.857,True,iso
232584,user_232584,B,80.249,True,iso
232585,user_232585,B,25.429,False,iso
232586,user_232586,D,81.775,True,iso
232587,user_232587,D,85.239,False,iso
232588,user_232588,A,88.115,True,iso
232589,user_232589,A,19.868,True,iso
232590,user_232590,A,56.426,True,iso
232591,user_232591,C,86.504,True,iso
232592,user_232592,A,78.681,True,iso
232593,user_232593,B,2.647,True,iso
232594,user_232594,B,95.063,True,iso
232595,user_232595,C,76.545,False,iso
232596,user_232596,B,36.509,False,iso
232597,user_232597,C,12.298,False,iso
232598,user_232598,D,63.293,True,iso
232599,user_232599,D,47.877,True,iso
232600,user_232600,A,6.307,False,iso
232601,user_232601,B,4.723,True,iso
232602,user_232602,B,74.782,False,iso
232603,user_232603,C,70.301,False,iso
232604,user_232604,B,32.642,True,iso
232605,user_232605,D,53.145,False,iso
232606,user_232606,D,68.005,True,iso
232607,user_232607,B,71.305,True,iso
232608,user_232608,B,26.758,True,iso
232609,user_232609,B,57.563,True,iso
232610,user_232610,B,30.194,True,iso
232611,user_232611,D,86.413,False,iso
232612,user_232612,D,31.253,True,iso
232613,user_232613,D,77.845,True,iso
232614,user_232614,B,31.601,True,iso
232615,user_232615,C,65.587,False,iso
232616,user_232616,C,21.612,True,iso
232617,user_232617,A,80.464,True,iso
232618,user_232618,A,48.986,False,iso
232619,user_232619,A,76.379,True,iso
232620,user_232620,C,65.903,True,iso
232621,user_232621,B,80.206,False,iso
232622,user_232622,B,60.601,False,iso
232623,user_232623,A,68.295,False,iso
232624,user_232624,C,56.923,True,iso
232625,user_232625,B,76.682,False,iso
232626,user_232626,D,60.679,True,iso
232627,user_232627,C,60.169,True,iso
232628,user_232628,A,10.276,False,iso
232629,user_232629,C,56.112,False,iso
