id,name,dept,score,active,ts
5805,user_5805,D,61.031,True,2026-02-10T10:00:00
5806,user_5806,D,26.315,True,2026-01-29T22:00:00
5807,user_5807,B,32.765,False,2026-02-07T15:00:00
5808,user_5808,C,53.464,False,2026-01-15T21:00:00
5809,user_5809,B,15.885,False,2026-01-27T22:00:00
5810,user_5810,A,48.016,True,2026-01-18T07:00:00
5811,user_5811,C,7.216,True,2026-01-07T03:00:00
5812,user_5812,A,4.723,True,2026-02-04T10:00:00
5813,user_5813,D,23.38,False,2026-01-25T04:00:00
5814,user_5814,D,37.919,False,2026-02-02T18:00:00
5815,user_5815,B,8.243,False,2026-01-18T14:00:00
5816,user_5816,D,12.301,False,2026-01-04T06:00:00
5817,user_5817,D,9.622,True,2026-02-06T04:00:00
5818,user_5818,A,62.453,False,2026-01-19T23:00:00
5819,user_5819,D,74.96,False,2026-01-12T23:00:00
5820,user_5820,C,95.947,True,2026-01-06T22:00:00
5821,user_5821,A,27.65,True,2026-01-21T03:00:00
5822,user_5822,C,99.204,True,2026-01-28T14:00:00
5823,user_5823,C,15.199,True,2026-02-06T15:00:00
5824,user_5824,B,67.566,True,2026-01-28T10:00:00
5825,user_5825,D,21.568,False,2026-01-05T22:00:00
5826,user_5826,B,73.72,False,2026-01-29T15:00:00
5827,user_5827,D,42.916,True,2026-01-23T15:00:00
5828,user_5828,A,36.669,True,2026-01-23T18:00:00
5829,user_5829,B,93.654,False,2026-01-04T18:00:00
5830,user_5830,D,30.968,False,2026-01-28T04:00:00
5831,user_5831,A,81.922,False,2026-02-06T15:00:00
5832,user_5832,D,99.621,False,2026-01-06T17:00:00
5833,user_5833,A,2.017,True,2026-01-10T08:00:00
5834,user_5834,A,93.8,True,2026-01-22T10:00:00
5835,user_5835,D,11.651,False,2026-02-08T03:00:00
5836,user_5836,D,81.054,True,2026-01-30T06:00:00
5837,user_5837,B,13.62,False,2026-02-09T21:00:00
5838,user_5838,D,45.654,False,2026-01-13T09:00:00
5839,user_5839,D,65.27,False,2026-02-01T10:00:00
5840,user_5840,B,92.316,False,2026-01-01T01:00:00
5841,user_5841,C,49.315,True,2026-02-10T02:00:00
5842,user_5842,B,32.032,True,2026-02-01T11:00:00
5843,user_5843,A,69.057,True,2026-02-04T07:00:00
5844,user_5844,D,52.796,True,2026-01-18T05:00:00
5845,user_5845,B,44.463,False,2026-01-22T15:00:00
5846,user_5846,B,88.734,False,2026-01-18T07:00:00
5847,user_5847,D,37.724,False,2026-02-09T15:00:00
5848,user_5848,D,6.813,True,2026-02-09T04:00:00
5849,user_5849,D,91.944,True,2026-01-13T14:00:00
5850,user_5850,C,49.703,True,2026-01-24T03:00:00
5851,user_5851,B,9.377,False,2026-01-11T21:00:00
5852,user_5852,C,5.938,True,2026-02-02T12:00:00
5853,user_5853,D,47.798,False,2026-01-14T21:00:00
5854,user_5854,C,13.104,True,2026-01-29T17:00:00
5855,user_5855,A,26.789,False,2026-01-25T09:00:00
5856,user_5856,D,67.573,False,2026-02-04T13:00:00
5857,user_5857,C,30.807,True,2026-01-23T04:00:00
5858,user_5858,D,58.944,False,2026-01-05T01:00:00
5859,user_5859,A,69.738,False,2026-01-28T19:00:00
5860,user_5860,D,38.171,True,2026-01-26T08:00:00
5861,user_5861,D,39.999,False,2026-01-27T07:00:00
5862,user_5862,D,5.577,False,2026-01-29T23:00:00
5863,user_5863,C,30.339,True,2026-01-12T09:00:00
5864,user_5864,C,90.173,True,2026-02-02T02:00:00
5865,user_5865,B,98.588,True,2026-01-27T16:00:00
5866,user_5866,C,64.833,False,2026-01-12T14:00:00
5867,user_5867,D,80.647,True,2026-01-11T18:00:00
5868,user_5868,C,36.413,False,2026-01-15T04:00:00
5869,user_5869,A,16.276,True,2026-02-06T17:00:00
5870,user_5870,B,41.864,True,2026-02-05T20:00:00
5871,user_5871,B,4.708,True,2026-01-14T16:00:00
5872,user_5872,D,47.613,False,2026-02-09T11:00:00
5873,user_5873,B,46.816,True,2026-01-27T16:00:00
5874,user_5874,B,10.594,True,2026-02-01T18:00:00
5875,user_5875,D,42.089,True,2026-01-04T06:00:00
5876,user_5876,B,10.205,False,2026-02-11T01:00:00
5877,user_5877,A,66.455,False,2026-01-19T22:00:00
5878,user_5878,B,25.297,True,2026-02-02T05:00:00
5879,user_5879,C,96.741,True,2026-01-06T15:00:00
5880,user_5880,D,12.449,False,2026-02-06T14:00:00
5881,user_5881,A,59.096,True,2026-02-10T00:00:00
5882,user_5882,B,10.838,True,2026-01-12T07:00:00
5883,user_5883,C,39.145,True,2026-02-02T14:00:00
5884,user_5884,C,69.085,False,2026-01-17T02:00:00
5885,user_5885,B,53.253,True,2026-01-09T12:00:00
5886,user_5886,A,41.833,True,2026-01-18T06:00:00
5887,user_5887,D,88.163,True,2026-01-10T21:00:00
5888,user_5888,C,37.587,False,2026-01-18T01:00:00
5889,user_5889,C,90.66,True,2026-02-07T11:00:00
5890,user_5890,D,52.335,False,2026-01-18T09:00:00
5891,user_5891,D,21.438,False,2026-01-27T18:00:00
5892,user_5892,B,42.746,False,2026-02-04T02:00:00
5893,user_5893,B,27.812,False,2026-02-11T01:00:00
5894,user_5894,A,51.683,False,2026-01-02T05:00:00
5895,user_5895,A,6.011,False,2026-01-16T08:00:00
5896,user_5896,B,49.4,False,2026-01-12T07:00:00
5897,user_5897,B,50.988,False,2026-01-11T12:00:00
5898,user_5898,C,75.29,False,2026-01-25T09:00:00
5899,user_5899,A,7.839,False,2026-01-07T04:00:00
5900,user_5900,A,68.972,False,2026-01-26T04:00:00
5901,user_5901,A,20.338,False,2026-01-11T04:00:00
5902,user_5902,B,38.219,False,2026-01-02T23:00:00
5903,user_5903,C,50.53,True,2026-01-25T03:00:00
5904,user_5904,A,60.154,False,2026-01-16T17:00:00
5905,user_5905,A,56.118,False,2026-02-03T11:00:00
5906,user_5906,C,98.933,False,2026-01-22T19:00:00
5907,user_5907,A,12.408,True,2026-01-02T17:00:00
5908,user_5908,D,23.924,False,2026-01-26T17:00:00
5909,user_5909,C,91.639,False,2026-02-09T21:00:00
5910,user_5910,C,49.075,False,2026-01-23T10:00:00
5911,user_5911,D,56.696,True,2026-01-12T16:00:00
5912,user_5912,A,13.806,True,2026-01-11T08:00:00
5913,user_5913,A,98.317,False,2026-01-24T21:00:00
5914,user_5914,A,68.63,False,2026-01-09T11:00:00
5915,user_5915,D,68.407,True,2026-01-12T20:00:00
5916,user_5916,A,68.088,False,2026-01-30T23:00:00
5917,user_5917,B,12.383,True,2026-01-20T05:00:00
5918,user_5918,A,68.747,False,2026-02-07T20:00:00
5919,user_5919,C,17.638,False,2026-02-04T05:00:00
5920,user_5920,A,60.888,True,2026-02-03T03:00:00
5921,user_5921,C,33.418,True,2026-02-05T09:00:00
5922,user_5922,C,13.708,False,2026-01-28T02:00:00
5923,user_5923,C,4.82,False,2026-01-19T00:00:00
5924,user_5924,C,78.936,True,2026-01-14T04:00:00
5925,user_5925,C,1.22,False,2026-01-01T15:00:00
5926,user_5926,D,29.823,True,2026-01-06T01:00:00
5927,user_5927,A,26.013,False,2026-01-12T18:00:00
5928,user_5928,B,27.259,False,2026-01-14T06:00:00
5929,user_5929,C,21.292,True,2026-02-02T16:00:00
5930,user_5930,C,57.83,True,2026-02-11T02:00:00
5931,user_5931,C,46.452,False,2026-01-08T07:00:00
5932,user_5932,A,5.56,True,2026-02-06T06:00:00
5933,user_5933,A,57.191,True,2026-01-02T20:00:00
5934,user_5934,C,28.206,False,2026-01-01T05:00:00
5935,user_5935,D,28.648,False,2026-01-04T07:00:00
5936,user_5936,A,21.425,True,2026-01-23T13:00:00
5937,user_5937,A,64.393,False,2026-01-18T15:00:00
5938,user_5938,C,97.188,False,2026-02-04T15:00:00
5939,user_5939,D,41.502,False,2026-01-04T17:00:00
5940,user_5940,B,65.601,True,2026-01-28T15:00:00
5941,user_5941,B,21.611,False,2026-01-09T20:00:00
5942,user_5942,D,18.923,False,2026-01-13T09:00:00
5943,user_5943,B,79.881,False,2026-01-20T13:00:00
5944,user_5944,A,85.393,True,2026-01-03T05:00:00
5945,user_5945,D,63.458,True,2026-01-06T12:00:00
5946,user_5946,C,23.288,True,2026-02-10T14:00:00
5947,user_5947,D,15.55,True,2026-02-01T16:00:00
5948,user_5948,A,52.988,False,2026-01-13T11:00:00
5949,user_5949,C,66.849,False,2026-01-18T19:00:00
5950,user_5950,D,45.048,False,2026-01-28T14:00:00
5951,user_5951,B,22.516,False,2026-01-26T20:00:00
5952,user_5952,C,91.834,True,2026-01-07T10:00:00
5953,user_5953,D,37.146,False,2026-01-20T11:00:00
5954,user_5954,D,72.649,True,2026-01-19T01:00:00
5955,user_5955,A,0.481,False,2026-01-19T02:00:00
5956,user_5956,D,38.838,True,2026-01-24T10:00:00
5957,user_5957,B,83.5,False,2026-01-28T01:00:00
5958,user_5958,C,79.818,True,2026-01-06T16:00:00
5959,user_5959,B,68.457,True,2026-02-10T16:00:00
5960,user_5960,D,93.74,False,2026-01-06T05:00:00
5961,user_5961,A,96.606,True,2026-01-04T13:00:00
5962,user_5962,B,7.741,False,2026-01-25T09:00:00
5963,user_5963,B,56.371,False,2026-01-03T08:00:00
5964,user_5964,D,76.957,False,2026-02-03T18:00:00
5965,user_5965,B,2.193,True,2026-01-13T22:00:00
5966,user_5966,C,27.701,False,2026-01-11T20:00:00
5967,user_5967,A,32.35,True,2026-01-10T01:00:00
5968,user_5968,C,82.133,True,2026-01-05T22:00:00
5969,user_5969,A,25.889,True,2026-01-29T15:00:00
5970,user_5970,D,0.038,False,2026-02-05T20:00:00
5971,user_5971,D,94.569,True,2026-01-29T03:00:00
5972,user_5972,B,32.627,True,2026-01-24T01:00:00
5973,user_5973,A,9.466,False,2026-01-26T20:00:00
5974,user_5974,B,78.131,False,2026-02-01T07:00:00
5975,user_5975,A,55.533,True,2026-01-14T19:00:00
5976,user_5976,D,98.021,True,2026-01-22T21:00:00
5977,user_5977,D,34.989,True,2026-01-05T02:00:00
5978,user_5978,B,41.141,True,2026-01-22T21:00:00
5979,user_5979,D,42.53,False,2026-01-24T13:00:00
5980,user_5980,C,69.116,False,2026-01-18T07:00:00
5981,user_5981,B,91.184,False,2026-01-06T18:00:00
5982,user_5982,C,29.22,False,2026-01-13T18:00:00
5983,user_5983,A,5.661,False,2026-01-12T21:00:00
5984,user_5984,D,46.376,False,2026-01-30T04:00:00
5985,user_5985,C,95.891,True,2026-01-06T21:00:00
5986,user_5986,D,73.37,True,2026-02-07T18:00:00
5987,user_5987,B,45.972,True,2026-01-29T13:00:00
5988,user_5988,C,47.103,False,2026-01-17T21:00:00
5989,user_5989,D,49.405,False,2026-01-12T12:00:00
5990,user_5990,D,35.954,True,2026-02-07T17:00:00
5991,user_5991,A,8.353,False,2026-01-20T07:00:00
5992,user_5992,A,64.23,False,2026-01-09T13:00:00
5993,user_5993,D,47.599,False,2026-01-21T09:00:00
5994,user_5994,A,69.391,True,2026-01-17T14:00:00
5995,user_5995,A,28.549,True,2026-01-12T21:00:00
5996,user_5996,A,80.823,True,2026-02-03T19:00:00
5997,user_5997,A,93.911,False,2026-01-08T06:00:00
5998,user_5998,A,37.833,True,2026-02-07T15:00:00
5999,user_5999,B,46.217,True,2026-01-21T07:00:00
6000,user_6000,D,2.189,False,2026-01-09T02:00:00
6001,user_6001,A,44.663,True,2026-01-27T21:00:00
6002,user_6002,C,18.083,False,2026-02-01T17:00:00
6003,user_6003,D,68.952,False,2026-01-31T18:00:00
6004,user_6004,D,13.102,True,2026-01-07T03:00:00
6005,user_6005,A,3.465,False,2026-01-01T16:00:00
6006,user_6006,D,77.124,False,2026-01-05T15:00:00
6007,user_6007,B,51.819,True,2026-01-27T07:00:00
6008,user_6008,A,85.265,False,2026-02-06T06:00:00
6009,user_6009,A,22.557,False,2026-01-07T11:00:00
6010,user_6010,A,8.816,False,2026-02-04T07:00:00
6011,user_6011,D,79.525,True,2026-02-09T10:00:00
6012,user_6012,B,36.479,False,2026-01-29T11:00:00
6013,user_6013,C,87.05,False,2026-01-30T12:00:00
6014,user_6014,A,35.443,False,2026-01-04T20:00:00
6015,user_6015,A,63.676,False,2026-01-20T13:00:00
6016,user_6016,D,0.596,False,2026-02-03T08:00:00
6017,user_6017,A,40.733,False,2026-01-06T14:00:00
6018,user_6018,A,34.716,True,2026-01-16T08:00:00
6019,user_6019,C,98.31,True,2026-02-09T02:00:00
6020,user_6020,A,65.634,True,2026-02-03T01:00:00
6021,user_6021,B,42.511,True,2026-01-19T23:00:00
6022,user_6022,A,74.152,True,2026-01-13T19:00:00
6023,user_6023,B,68.342,True,2026-02-09T08:00:00
6024,user_6024,C,82.672,True,2026-02-02T23:00:00
6025,user_6025,C,31.836,True,2026-01-26T17:00:00
6026,user_6026,A,57.519,False,2026-02-08T13:00:00
6027,user_6027,D,33.463,False,2026-01-29T03:00:00
6028,user_6028,D,39.892,False,2026-01-31T13:00:00
6029,user_6029,B,54.603,True,2026-01-11T12:00:00
6030,user_6030,A,29.305,True,2026-01-15T05:00:00
6031,user_6031,A,1.649,True,2026-02-05T15:00:00
6032,user_6032,B,94.874,True,2026-01-30T13:00:00
6033,user_6033,C,45.293,True,2026-01-22T22:00:00
6034,user_6034,A,45.219,True,2026-01-02T05:00:00
6035,user_6035,C,4.522,True,2026-01-22T04:00:00
6036,user_6036,B,25.994,False,2026-01-08T23:00:00
6037,user_6037,A,51.454,True,2026-01-31T20:00:00
6038,user_6038,D,44.358,False,2026-01-23T07:00:00
6039,user_6039,C,54.944,True,2026-01-14T18:00:00
6040,user_6040,C,25.372,False,2026-02-09T02:00:00
6041,user_6041,C,56.614,False,2026-01-01T06:00:00
6042,user_6042,D,32.426,True,2026-01-19T06:00:00
6043,user_6043,C,56.634,True,2026-01-22T03:00:00
6044,user_6044,A,4.931,False,2026-01-26T01:00:00
6045,user_6045,B,20.7,False,2026-02-01T16:00:00
6046,user_6046,C,42.427,False,2026-01-23T05:00:00
6047,user_6047,B,65.557,False,2026-01-12T03:00:00
6048,user_6048,D,33.685,True,2026-01-08T04:00:00
6049,user_6049,A,66.531,False,2026-01-18T22:00:00
6050,user_6050,B,34.765,True,2026-02-01T01:00:00
6051,user_6051,D,89.797,False,2026-01-06T09:00:00
6052,user_6052,B,92.58,True,2026-02-01T04:00:00
6053,user_6053,A,18.285,True,2026-02-05T08:00:00
6054,user_6054,B,99.5,True,2026-01-11T12:00:00
6055,user_6055,A,70.616,True,2026-01-02T08:00:00
6056,user_6056,C,66.719,True,2026-01-12T05:00:00
6057,user_6057,B,35.759,True,2026-02-01T11:00:00
6058,user_6058,B,40.098,True,2026-01-27T08:00:00
6059,user_6059,D,65.276,True,2026-01-24T05:00:00
6060,user_6060,A,4.546,True,2026-01-04T11:00:00
6061,user_6061,C,71.332,False,2026-01-23T07:00:00
6062,user_6062,D,0.975,True,2026-01-05T18:00:00
6063,user_6063,A,56.714,True,2026-01-14T15:00:00
6064,user_6064,C,95.372,False,2026-01-27T23:00:00
6065,user_6065,D,23.696,False,2026-01-02T06:00:00
6066,user_6066,C,77.979,True,2026-01-20T13:00:00
6067,user_6067,B,74.154,False,2026-01-08T22:00:00
6068,user_6068,D,47.024,True,2026-01-05T19:00:00
6069,user_6069,A,82.28,True,2026-01-09T19:00:00
6070,user_6070,C,3.207,False,2026-02-11T07:00:00
6071,user_6071,C,41.903,True,2026-01-03T00:00:00
6072,user_6072,B,99.569,True,2026-02-07T13:00:00
6073,user_6073,D,51.821,True,2026-01-02T06:00:00
6074,user_6074,B,41.972,True,2026-02-06T09:00:00
6075,user_6075,D,4.116,False,2026-01-11T02:00:00
6076,user_6076,A,35.475,True,2026-01-06T23:00:00
6077,user_6077,A,52.646,False,2026-02-07T04:00:00
6078,user_6078,B,40.254,True,2026-01-11T00:00:00
6079,user_6079,B,58.528,True,2026-02-09T11:00:00
6080,user_6080,C,29.605,False,2026-01-24T19:00:00
6081,user_6081,A,24.06,True,2026-02-06T18:00:00
6082,user_6082,A,15.494,False,2026-01-23T10:00:00
6083,user_6083,B,67.759,False,2026-01-03T06:00:00
6084,user_6084,C,50.873,True,2026-01-14T05:00:00
6085,user_6085,A,89.863,False,2026-01-27T12:00:00
6086,user_6086,C,35.877,True,2026-01-04T16:00:00
6087,user_6087,D,77.352,True,2026-01-02T14:00:00
6088,user_6088,B,67.674,True,2026-02-04T11:00:00
6089,user_6089,B,87.122,False,2026-01-03T00:00:00
6090,user_6090,B,63.537,False,2026-01-10T14:00:00
6091,user_6091,D,53.605,False,2026-01-06T18:00:00
6092,user_6092,B,47.945,False,2026-01-10T04:00:00
6093,user_6093,C,39.432,False,2026-01-10T15:00:00
6094,user_6094,A,24.511,True,2026-01-14T13:00:00
6095,user_6095,C,65.757,False,2026-01-23T23:00:00
6096,user_6096,A,94.611,False,2026-01-28T12:00:00
6097,user_6097,D,81.537,True,2026-01-30T02:00:00
6098,user_6098,B,20.395,True,2026-01-23T13:00:00
6099,user_6099,C,39.149,False,2026-01-24T03:00:00
6100,user_6100,B,99.766,False,2026-01-12T20:00:00
6101,user_6101,D,18.379,True,2026-01-30T19:00:00
6102,user_6102,D,43.641,True,2026-01-31T14:00:00
6103,user_6103,A,75.484,True,2026-01-09T04:00:00
6104,user_6104,B,95.79,False,2026-01-15T11:00:00
6105,user_6105,B,1.575,True,2026-01-20T16:00:00
6106,user_6106,C,35.266,False,2026-01-31T21:00:00
6107,user_6107,C,60.34,True,2026-01-10T01:00:00
6108,user_6108,C,13.448,True,2026-01-11T21:00:00
6109,user_6109,A,82.278,False,2026-01-03T15:00:00
6110,user_6110,C,10.675,False,2026-01-29T12:00:00
6111,user_6111,C,54.035,True,2026-01-25T10:00:00
6112,user_6112,B,39.999,False,2026-01-28T06:00:00
6113,user_6113,B,62.212,True,2026-01-04T04:00:00
6114,user_6114,C,41.01,True,2026-01-14T10:00:00
6115,user_6115,C,45.252,False,2026-01-12T05:00:00
6116,user_6116,D,86.921,False,2026-02-11T04:00:00
6117,user_6117,D,19.951,False,2026-01-07T06:00:00
6118,user_6118,A,42.47,False,2026-01-17T06:00:00
6119,user_6119,C,81.705,False,2026-01-26T21:00:00
6120,user_6120,D,46.557,True,2026-01-24T10:00:00
6121,user_6121,D,74.256,True,2026-02-08T17:00:00
6122,user_6122,B,46.498,True,2026-02-02T03:00:00
6123,user_6123,B,99.944,False,2026-01-26T15:00:00
6124,user_6124,A,28.654,True,2026-02-05T03:00:00
6125,user_6125,B,59.688,True,2026-01-12T07:00:00
6126,user_6126,A,66.533,False,2026-01-12T02:00:00
6127,user_6127,D,37.977,False,2026-01-23T03:00:00
6128,user_6128,C,30.993,True,2026-01-21T08:00:00
6129,user_6129,B,82.692,False,2026-01-29T10:00:00
6130,user_6130,B,95.606,False,2026-02-06T02:00:00
6131,user_6131,B,62.736,False,2026-01-13T13:00:00
6132,user_6132,B,94.826,True,2026-01-28T22:00:00
6133,user_6133,A,1.19,True,2026-01-04T01:00:00
6134,user_6134,B,98.827,True,2026-01-21T12:00:00
6135,user_6135,C,14.606,True,2026-02-07T22:00:00
6136,user_6136,B,63.887,True,2026-02-07T22:00:00
6137,user_6137,A,85.719,False,2026-01-02T05:00:00
6138,user_6138,B,6.012,False,2026-01-27T14:00:00
6139,user_6139,A,97.913,True,2026-02-09T19:00:00
6140,user_6140,A,59.159,False,2026-01-27T13:00:00
6141,user_6141,D,30.073,True,2026-01-20T18:00:00
6142,user_6142,D,98.049,False,2026-01-12T06:00:00
6143,user_6143,A,11.269,False,2026-01-06T15:00:00
6144,user_6144,A,1.998,False,2026-02-10T13:00:00
6145,user_6145,C,70.662,False,2026-02-10T03:00:00
6146,user_6146,D,27.983,True,2026-02-06T05:00:00
6147,user_6147,B,16.732,False,2026-02-03T21:00:00
6148,user_6148,D,8.513,True,2026-02-01T21:00:00
6149,user_6149,B,94.298,False,2026-01-23T10:00:00
6150,user_6150,A,28.623,True,2026-01-16T07:00:00
6151,user_6151,D,54.696,True,2026-01-02T21:00:00
6152,user_6152,D,78.371,False,2026-01-07T22:00:00
6153,user_6153,D,89.092,False,2026-02-07T21:00:00
6154,user_6154,D,9.848,False,2026-01-23T22:00:00
6155,user_6155,D,8.949,False,2026-02-05T06:00:00
6156,user_6156,B,67.702,True,2026-01-13T13:00:00
6157,user_6157,A,94.683,True,2026-01-25T16:00:00
6158,user_6158,C,67.871,True,2026-01-12T05:00:00
6159,user_6159,A,66.093,False,2026-02-10T14:00:00
6160,user_6160,C,87.193,False,2026-01-24T10:00:00
6161,user_6161,D,77.619,True,2026-01-15T15:00:00
6162,user_6162,B,1.473,True,2026-01-15T23:00:00
6163,user_6163,B,50.769,True,2026-01-05T01:00:00
6164,user_6164,B,6.24,True,2026-01-15T12:00:00
6165,user_6165,D,55.976,True,2026-01-17T17:00:00
6166,user_6166,B,58.553,True,2026-01-06T12:00:00
6167,user_6167,B,36.748,True,2026-01-13T18:00:00
6168,user_6168,C,11.944,True,2026-01-17T08:00:00
6169,user_6169,C,8.251,True,2026-01-02T11:00:00
6170,user_6170,B,30.003,True,2026-01-03T01:00:00
6171,user_6171,B,92.283,False,2026-01-01T11:00:00
6172,user_6172,B,88.294,True,2026-01-25T08:00:00
6173,user_6173,B,6.98,True,2026-01-16T21:00:00
6174,user_6174,A,13.754,False,2026-01-06T17:00:00
6175,user_6175,B,38.061,False,2026-02-07T22:00:00
6176,user_6176,C,3.508,True,2026-02-11T14:00:00
6177,user_6177,A,51.788,True,2026-01-21T13:00:00
6178,user_6178,B,43.177,True,2026-01-24T20:00:00
6179,user_6179,B,52.815,False,2026-01-19T21:00:00
6180,user_6180,A,54.041,True,2026-02-02T01:00:00
6181,user_6181,B,49.528,True,2026-01-22T23:00:00
6182,user_6182,A,36.318,False,2026-01-02T06:00:00
6183,user_6183,A,83.907,False,2026-02-10T00:00:00
6184,user_6184,B,56.282,True,2026-01-29T12:00:00
6185,user_6185,D,53.705,False,2026-01-21T09:00:00
6186,user_6186,B,68.21,True,2026-02-04T06:00:00
6187,user_6187,C,73.402,True,2026-01-07T13:00:00
6188,user_6188,C,60.521,True,2026-01-16T22:00:00
6189,user_6189,B,69.43,True,2026-01-17T23:00:00
6190,user_6190,D,73.6,False,2026-01-30T23:00:00
6191,user_6191,C,41.619,True,2026-01-13T00:00:00
6192,user_6192,B,74.778,False,2026-01-21T12:00:00
6193,user_6193,B,86.924,False,2026-01-17T23:00:00
6194,user_6194,A,4.015,False,2026-01-18T22:00:00
6195,user_6195,B,55.364,False,2026-01-24T02:00:00
6196,user_6196,B,4.528,False,2026-01-18T19:00:00
6197,user_6197,A,33.09,False,2026-01-29T07:00:00
6198,user_6198,A,0.24,True,2026-01-08T12:00:00
6199,user_6199,C,10.943,True,2026-01-26T12:00:00
6200,user_6200,D,53.586,True,2026-01-21T13:00:00
6201,user_6201,A,65.029,True,2026-01-28T08:00:00
6202,user_6202,A,57.64,True,2026-01-10T20:00:00
6203,user_6203,A,22.248,True,2026-01-22T04:00:00
6204,user_6204,D,28.997,True,2026-01-21T18:00:00
6205,user_6205,C,30.494,True,2026-01-17T18:00:00
6206,user_6206,A,76.839,False,2026-01-06T23:00:00
6207,user_6207,B,89.097,False,2026-01-27T17:00:00
6208,user_6208,A,28.413,False,2026-01-23T04:00:00
6209,user_6209,B,37.136,False,2026-01-27T14:00:00
6210,user_6210,C,5.551,False,2026-01-09T21:00:00
6211,user_6211,D,60.623,True,2026-01-19T11:00:00
6212,user_6212,D,78.869,False,2026-02-04T01:00:00
6213,user_6213,D,93.661,True,2026-01-02T11:00:00
6214,user_6214,D,35.95,True,2026-02-10T14:00:00
6215,user_6215,C,78.458,True,2026-01-18T12:00:00
6216,user_6216,A,56.343,True,2026-01-29T01:00:00
6217,user_6217,A,4.46,False,2026-01-16T15:00:00
6218,user_6218,C,36.522,False,2026-01-31T09:00:00
6219,user_6219,C,51.957,False,2026-01-03T06:00:00
6220,user_6220,B,96.524,False,2026-01-01T22:00:00
6221,user_6221,D,62.607,False,2026-01-27T16:00:00
6222,user_6222,D,84.151,False,2026-01-04T21:00:00
6223,user_6223,A,72.254,False,2026-01-15T16:00:00
6224,user_6224,A,83.915,False,2026-02-03T22:00:00
6225,user_6225,A,8.219,True,2026-02-05T20:00:00
6226,user_6226,D,53.425,False,2026-02-04T21:00:00
6227,user_6227,A,19.972,True,2026-01-29T02:00:00
6228,user_6228,C,69.956,False,2026-01-31T08:00:00
6229,user_6229,D,93.811,False,2026-02-01T12:00:00
6230,user_6230,C,24.339,True,2026-01-21T19:00:00
6231,user_6231,D,4.635,False,2026-01-22T02:00:00
6232,user_6232,D,63.752,True,2026-01-15T10:00:00
6233,user_6233,D,65.588,False,2026-01-27T09:00:00
6234,user_6234,D,16.008,False,2026-01-14T11:00:00
6235,user_6235,B,39.543,True,2026-01-30T08:00:00
6236,user_6236,C,47.475,False,2026-01-25T00:00:00
