id,name,dept,score,active,ts
21760,user_21760,D,91.393,False,iso
21761,user_21761,A,61.334,True,iso
21762,user_21762,A,26.963,False,iso
21763,user_21763,C,87.291,False,iso
21764,user_21764,D,29.547,True,iso
21765,user_21765,A,41.685,False,iso
21766,user_21766,B,11.143,False,iso
21767,user_21767,B,75.796,False,iso
21768,user_21768,A,32.773,True,iso
21769,user_21769,C,1.097,True,iso
21770,user_21770,B,38.529,True,iso
21771,user_21771,C,81.236,True,iso
21772,user_21772,C,45.14,True,iso
21773,user_21773,B,75.805,True,iso
21774,user_21774,A,99.161,True,iso
21775,user_21775,D,46.128,False,iso
21776,user_21776,D,80.676,False,iso
21777,user_21777,B,63.615,False,iso
21778,user_21778,A,73.099,True,iso
21779,user_21779,D,87.114,False,iso
21780,user_21780,C,75.133,False,iso
21781,user_21781,C,65.7,True,iso
21782,user_21782,D,12.71,True,iso
21783,user_21783,A,97.343,True,iso
21784,user_21784,A,67.57,False,iso
21785,user_21785,B,6.849,False,iso
21786,user_21786,D,95.24,True,iso
21787,user_21787,B,28.533,False,iso
21788,user_21788,C,51.537,False,iso
21789,user_21789,C,39.543,False,iso
21790,user_21790,B,25.268,False,iso
21791,user_21791,A,70.231,True,iso
21792,user_21792,D,6.198,True,iso
21793,user_21793,B,0.266,False,iso
21794,user_21794,C,97.135,True,iso
21795,user_21795,C,5.909,True,iso
21796,user_21796,B,48.106,True,iso
21797,user_21797,D,81.808,False,iso
21798,user_21798,D,2.839,False,iso
21799,user_21799,A,35.465,True,iso
21800,user_21800,D,64.876,False,iso
21801,user_21801,C,15.385,True,iso
21802,user_21802,D,3.135,False,iso
21803,user_21803,A,9.633,False,iso
21804,user_21804,C,30.109,False,iso
21805,user_21805,B,46.837,False,iso
21806,user_21806,B,63.657,True,iso
21807,user_21807,C,75.44,False,iso
21808,user_21808,B,31.079,True,iso
21809,user_21809,C,1.266,True,iso
21810,user_21810,A,44.952,True,iso
21811,user_21811,C,77.241,True,iso
21812,user_21812,D,40.824,False,iso
21813,user_21813,D,55.071,True,iso
21814,user_21814,D,8.231,False,iso
21815,user_21815,A,93.506,False,iso
21816,user_21816,C,93.845,False,iso
21817,user_21817,A,29.026,False,iso
21818,user_21818,D,77.911,False,iso
21819,user_21819,D,78.904,True,iso
21820,user_21820,D,93.46,False,iso
21821,user_21821,B,33.62,False,iso
21822,user_21822,B,47.777,False,iso
21823,user_21823,C,68.515,False,iso
21824,user_21824,C,99.66,True,iso
21825,user_21825,A,93.649,False,iso
21826,user_21826,B,52.103,False,iso
21827,user_21827,D,5.15,True,iso
21828,user_21828,A,3.234,False,iso
21829,user_21829,C,34.252,False,iso
21830,user_21830,B,11.183,False,iso
21831,user_21831,C,8.025,True,iso
21832,user_21832,D,63.864,False,iso
21833,user_21833,C,33.816,True,iso
21834,user_21834,A,79.256,True,iso
21835,user_21835,A,70.764,True,iso
21836,user_21836,A,74.804,False,iso
21837,user_21837,C,84.351,True,iso
21838,user_21838,A,75.95,True,iso
21839,user_21839,A,95.567,False,iso
21840,user_21840,B,7.799,True,iso
21841,user_21841,C,18.246,False,iso
21842,user_21842,C,54.636,True,iso
21843,user_21843,B,89.132,False,iso
21844,user_21844,C,50.628,False,iso
21845,user_21845,A,24.537,True,iso
21846,user_21846,D,94.142,False,iso
21847,user_21847,A,28.006,False,iso
21848,user_21848,C,59.553,False,iso
21849,user_21849,D,10.966,True,iso
21850,user_21850,C,48.539,True,iso
21851,user_21851,A,8.53,True,iso
21852,user_21852,D,51.139,True,iso
21853,user_21853,B,94.38,False,iso
21854,user_21854,B,30.596,False,iso
21855,user_21855,B,7.654,True,iso
21856,user_21856,D,9.856,False,iso
21857,user_21857,B,34.903,True,iso
21858,user_21858,C,62.753,False,iso
21859,user_21859,A,42.622,True,iso
21860,user_21860,B,31.982,False,iso
21861,user_21861,C,17.544,False,iso
21862,user_21862,A,12.818,False,iso
21863,user_21863,B,60.928,False,iso
21864,user_21864,C,84.641,True,iso
21865,user_21865,A,43.536,False,iso
21866,user_21866,A,22.224,True,iso
21867,user_21867,C,49.802,False,iso
21868,user_21868,B,32.457,False,iso
21869,user_21869,B,82.913,True,iso
21870,user_21870,C,48.534,True,iso
21871,user_21871,B,65.938,True,iso
21872,user_21872,B,58.154,True,iso
21873,user_21873,A,12.99,True,iso
21874,user_21874,A,32.601,False,iso
21875,user_21875,C,56.703,False,iso
21876,user_21876,B,81.725,False,iso
21877,user_21877,D,83.1,False,iso
21878,user_21878,C,86.165,False,iso
21879,user_21879,B,75.572,False,iso
21880,user_21880,A,12.852,True,iso
21881,user_21881,C,21.291,False,iso
21882,user_21882,C,75.377,False,iso
21883,user_21883,A,76.985,False,iso
21884,user_21884,B,10.933,True,iso
21885,user_21885,A,65.644,False,iso
21886,user_21886,B,39.265,False,iso
21887,user_21887,D,45.774,True,iso
21888,user_21888,B,55.333,True,iso
21889,user_21889,D,21.903,False,iso
21890,user_21890,B,62.866,False,iso
21891,user_21891,C,43.296,False,iso
21892,user_21892,C,62.278,True,iso
21893,user_21893,A,72.855,False,iso
21894,user_21894,D,32.626,False,iso
21895,user_21895,A,38.256,False,iso
21896,user_21896,C,74.776,True,iso
21897,user_21897,C,85.217,False,iso
21898,user_21898,D,52.557,True,iso
21899,user_21899,C,77.685,False,iso
21900,user_21900,A,67.367,True,iso
21901,user_21901,B,18.902,False,iso
21902,user_21902,D,56.97,True,iso
21903,user_21903,A,83.357,False,iso
21904,user_21904,B,11.51,True,iso
21905,user_21905,D,34.143,False,iso
21906,user_21906,B,37.24,False,iso
21907,user_21907,B,41.08,True,iso
21908,user_21908,D,28.729,True,iso
21909,user_21909,C,58.717,False,iso
21910,user_21910,B,10.757,True,iso
21911,user_21911,A,80.173,True,iso
21912,user_21912,A,52.019,False,iso
21913,user_21913,B,15.71,False,iso
21914,user_21914,B,45.889,True,iso
21915,user_21915,D,83.239,False,iso
21916,user_21916,A,70.646,True,iso
21917,user_21917,D,63.274,True,iso
21918,user_21918,C,43.034,True,iso
21919,user_21919,C,34.175,True,iso
21920,user_21920,A,79.789,False,iso
21921,user_21921,D,38.038,False,iso
21922,user_21922,C,38.526,True,iso
21923,user_21923,D,63.913,False,iso
21924,user_21924,A,14.943,False,iso
21925,user_21925,A,4.243,False,iso
21926,user_21926,B,0.631,False,iso
21927,user_21927,C,4.431,True,iso
21928,user_21928,A,10.454,True,iso
21929,user_21929,D,97.051,False,iso
21930,user_21930,A,99.702,False,iso
21931,user_21931,A,50.719,False,iso
21932,user_21932,D,44.987,True,iso
21933,user_21933,B,16.417,False,iso
21934,user_21934,B,15.605,False,iso
21935,user_21935,B,79.471,True,iso
21936,user_21936,A,89.48,True,iso
21937,user_21937,D,17.421,True,iso
21938,user_21938,C,69.165,False,iso
21939,user_21939,B,99.208,False,iso
21940,user_21940,C,87.044,True,iso
21941,user_21941,A,90.432,True,iso
21942,user_21942,D,56.278,False,iso
21943,user_21943,D,45.084,True,iso
21944,user_21944,A,77.606,True,iso
21945,user_21945,B,56.286,False,iso
21946,user_21946,D,39.84,False,iso
21947,user_21947,A,61.603,False,iso
21948,user_21948,C,55.124,False,iso
21949,user_21949,D,7.238,True,iso
21950,user_21950,A,35.5,False,iso
21951,user_21951,C,96.803,True,iso
21952,user_21952,C,3.184,False,iso
21953,user_21953,D,88.045,False,iso
21954,user_21954,D,71.666,True,iso
21955,user_21955,B,88.637,True,iso
21956,user_21956,C,93.443,True,iso
21957,user_21957,B,94.209,False,iso
21958,user_21958,B,62.471,True,iso
21959,user_21959,B,32.558,True,iso
21960,user_21960,C,79.34,False,iso
21961,user_21961,C,35.389,False,iso
21962,user_21962,A,34.955,True,iso
21963,user_21963,D,83.552,True,iso
21964,user_21964,B,42.307,True,iso
21965,user_21965,B,64.173,False,iso
21966,user_21966,A,17.831,True,iso
21967,user_21967,A,15.968,True,iso
21968,user_21968,A,96.805,True,iso
21969,user_21969,B,54.382,True,iso
21970,user_21970,D,19.309,True,iso
21971,user_21971,D,61.463,True,iso
21972,user_21972,B,19.604,False,iso
21973,user_21973,C,92.821,False,iso
21974,user_21974,D,55.379,True,iso
21975,user_21975,B,45.27,True,iso
21976,user_21976,A,94.559,True,iso
21977,user_21977,B,82.319,True,iso
21978,user_21978,D,48.715,False,iso
21979,user_21979,B,72.856,True,iso
21980,user_21980,B,85.33,False,iso
21981,user_21981,B,58.21,True,iso
21982,user_21982,C,64.514,True,iso
21983,user_21983,A,13.526,True,iso
21984,user_21984,A,84.318,False,iso
21985,user_21985,C,67.015,False,iso
21986,user_21986,D,60.781,False,iso
21987,user_21987,B,22.639,False,iso
21988,user_21988,D,61.171,False,iso
21989,user_21989,C,89.687,True,iso
21990,user_21990,D,99.048,False,iso
21991,user_21991,B,74.607,False,iso
21992,user_21992,D,16.484,False,iso
21993,user_21993,D,37.035,True,iso
21994,user_21994,B,15.919,True,iso
21995,user_21995,D,38.197,True,iso
21996,user_21996,D,65.7,True,iso
21997,user_21997,B,81.07,False,iso
21998,user_21998,C,89.408,True,iso
21999,user_21999,B,92.039,True,iso
22000,user_22000,D,47.719,False,iso
22001,user_22001,A,0.057,True,iso
22002,user_22002,D,25.726,False,iso
22003,user_22003,B,22.082,True,iso
22004,user_22004,D,91.135,True,iso
22005,user_22005,A,33.838,False,iso
22006,user_22006,C,13.354,False,iso
22007,user_22007,C,2.884,False,iso
22008,user_22008,C,92.793,True,iso
22009,user_22009,A,69.481,False,iso
22010,user_22010,C,90.482,True,iso
22011,user_22011,A,49.723,False,iso
22012,user_22012,D,21.673,False,iso
22013,user_22013,D,27.034,False,iso
22014,user_22014,A,51.998,True,iso
22015,user_22015,C,57.296,True,iso
22016,user_22016,A,53.924,True,iso
22017,user_22017,D,13.363,True,iso
22018,user_22018,D,86.26,True,iso
22019,user_22019,A,86.351,True,iso
22020,user_22020,B,20.404,True,iso
22021,user_22021,A,78.613,True,iso
22022,user_22022,D,48.179,True,iso
22023,user_22023,D,24.203,False,iso
22024,user_22024,D,86.501,False,iso
22025,user_22025,B,3.821,True,iso
22026,user_22026,A,79.864,False,iso
22027,user_22027,D,94.319,False,iso
22028,user_22028,C,57.28,True,iso
22029,user_22029,B,42.426,False,iso
22030,user_22030,A,4.841,False,iso
22031,user_22031,C,81.132,False,iso
22032,user_22032,B,50.844,False,iso
22033,user_22033,A,37.146,True,iso
22034,user_22034,B,88.086,True,iso
22035,user_22035,B,42.812,False,iso
22036,user_22036,A,55.692,True,iso
22037,user_22037,B,19.11,True,iso
22038,user_22038,C,80.394,False,iso
22039,user_22039,D,71.457,False,iso
22040,user_22040,C,70.942,True,iso
22041,user_22041,C,78.228,False,iso
22042,user_22042,D,14.129,False,iso
22043,user_22043,B,57.013,False,iso
22044,user_22044,A,90.602,False,iso
22045,user_22045,C,70.246,False,iso
22046,user_22046,D,7.193,True,iso
22047,user_22047,C,69.534,False,iso
22048,user_22048,C,62.251,True,iso
22049,user_22049,D,97.432,False,iso
22050,user_22050,D,13.778,False,iso
22051,user_22051,B,73.347,False,iso
22052,user_22052,D,43.088,True,iso
22053,user_22053,C,28.952,True,iso
22054,user_22054,C,0.98,True,iso
22055,user_22055,B,76.353,True,iso
22056,user_22056,D,4.587,False,iso
22057,user_22057,B,18.089,True,iso
22058,user_22058,B,21.444,True,iso
22059,user_22059,C,64.585,True,iso
22060,user_22060,D,62.723,False,iso
22061,user_22061,B,39.513,False,iso
22062,user_22062,B,35.099,True,iso
22063,user_22063,A,97.833,False,iso
22064,user_22064,A,81.134,False,iso
22065,user_22065,D,24.071,True,iso
22066,user_22066,D,65.312,False,iso
22067,user_22067,B,96.45,False,iso
22068,user_22068,D,27.769,True,iso
22069,user_22069,B,62.873,True,iso
22070,user_22070,B,28.674,False,iso
22071,user_22071,A,16.598,False,iso
22072,user_22072,D,71.605,True,iso
22073,user_22073,B,41.805,False,iso
22074,user_22074,C,65.389,False,iso
22075,user_22075,C,59.873,False,iso
22076,user_22076,D,19.511,True,iso
22077,user_22077,B,48.193,True,iso
22078,user_22078,C,4.454,False,iso
22079,user_22079,C,32.317,True,iso
22080,user_22080,B,95.988,True,iso
22081,user_22081,B,78.104,True,iso
22082,user_22082,B,46.449,False,iso
22083,user_22083,C,3.565,False,iso
22084,user_22084,D,83.207,True,iso
22085,user_22085,B,4.21,True,iso
22086,user_22086,A,1.721,False,iso
22087,user_22087,C,54.019,False,iso
22088,user_22088,B,40.236,True,iso
22089,user_22089,A,19.583,False,iso
22090,user_22090,C,81.13,True,iso
22091,user_22091,A,31.916,True,iso
22092,user_22092,C,43.863,True,iso
22093,user_22093,B,15.249,False,iso
22094,user_22094,C,47.868,True,iso
22095,user_22095,C,17.427,False,iso
22096,user_22096,C,17.137,False,iso
22097,user_22097,B,39.047,True,iso
22098,user_22098,A,59.482,False,iso
22099,user_22099,C,37.821,True,iso
22100,user_22100,A,11.973,False,iso
22101,user_22101,B,39.714,False,iso
22102,user_22102,D,70.741,False,iso
22103,user_22103,D,34.111,False,iso
22104,user_22104,A,38.353,True,iso
22105,user_22105,D,20.308,False,iso
22106,user_22106,A,24.753,True,iso
22107,user_22107,A,4.142,False,iso
22108,user_22108,A,7.218,False,iso
22109,user_22109,D,33.553,True,iso
22110,user_22110,B,71.651,True,iso
22111,user_22111,C,31.707,False,iso
22112,user_22112,B,32.208,True,iso
22113,user_22113,C,66.577,True,iso
22114,user_22114,C,43.908,True,iso
22115,user_22115,B,97.794,True,iso
22116,user_22116,B,96.176,True,iso
22117,user_22117,B,50.65,False,iso
22118,user_22118,C,7.506,False,iso
22119,user_22119,C,44.646,False,iso
22120,user_22120,A,42.222,True,iso
22121,user_22121,A,65.473,True,iso
22122,user_22122,B,9.589,True,iso
22123,user_22123,C,10.736,False,iso
22124,user_22124,A,2.879,False,iso
22125,user_22125,A,75.801,False,iso
22126,user_22126,B,17.332,False,iso
22127,user_22127,C,0.469,True,iso
22128,user_22128,A,21.073,False,iso
22129,user_22129,D,73.111,True,iso
22130,user_22130,C,0.046,False,iso
22131,user_22131,A,69.569,False,iso
22132,user_22132,D,57.837,True,iso
22133,user_22133,D,87.275,True,iso
22134,user_22134,A,78.881,False,iso
22135,user_22135,C,58.508,True,iso
22136,user_22136,A,30.906,True,iso
22137,user_22137,B,15.888,False,iso
22138,user_22138,B,13.66,False,iso
22139,user_22139,D,71.079,False,iso
22140,user_22140,A,47.486,False,iso
22141,user_22141,A,90.016,False,iso
22142,user_22142,B,9.21,False,iso
22143,user_22143,B,50.837,False,iso
22144,user_22144,A,34.684,False,iso
22145,user_22145,D,78.733,True,iso
22146,user_22146,A,3.113,False,iso
22147,user_22147,C,83.722,False,iso
22148,user_22148,B,26.067,True,iso
22149,user_22149,B,97.261,True,iso
22150,user_22150,A,5.717,False,iso
22151,user_22151,A,49.373,True,iso
22152,user_22152,A,67.029,False,iso
22153,user_22153,B,82.248,True,iso
22154,user_22154,C,96.862,True,iso
22155,user_22155,C,81.451,False,iso
22156,user_22156,D,25.027,True,iso
22157,user_22157,B,6.845,False,iso
22158,user_22158,A,36.743,False,iso
22159,user_22159,C,47.12,True,iso
22160,user_22160,D,49.456,False,iso
22161,user_22161,B,98.94,False,iso
22162,user_22162,D,7.143,False,iso
22163,user_22163,A,5.344,False,iso
22164,user_22164,B,30.221,True,iso
22165,user_22165,A,16.749,False,iso
22166,user_22166,A,26.009,False,iso
22167,user_22167,C,75.756,True,iso
22168,user_22168,C,60.044,True,iso
22169,user_22169,C,66.501,True,iso
22170,user_22170,B,5.349,True,iso
22171,user_22171,D,59.471,True,iso
22172,user_22172,C,35.521,False,iso
22173,user_22173,B,93.394,False,iso
22174,user_22174,D,14.781,True,iso
22175,user_22175,D,26.207,False,iso
22176,user_22176,D,10.956,False,iso
22177,user_22177,C,39.694,False,iso
22178,user_22178,A,99.802,False,iso
22179,user_22179,D,62.133,False,iso
22180,user_22180,B,24.443,False,iso
22181,user_22181,C,79.324,True,iso
22182,user_22182,C,17.779,True,iso
22183,user_22183,C,0.183,False,iso
22184,user_22184,C,31.695,False,iso
22185,user_22185,B,31.604,True,iso
22186,user_22186,C,77.576,True,iso
22187,user_22187,B,71.536,False,iso
22188,user_22188,A,80.082,False,iso
22189,user_22189,A,17.974,True,iso
22190,user_22190,B,14.253,True,iso
22191,user_22191,C,9.439,True,iso
22192,user_22192,D,92.25,True,iso
22193,user_22193,D,18.929,True,iso
22194,user_22194,C,92.053,False,iso
22195,user_22195,D,43.916,True,iso
22196,user_22196,C,31.182,True,iso
22197,user_22197,A,63.125,True,iso
22198,user_22198,A,2.381,False,iso
22199,user_22199,B,17.887,False,iso
22200,user_22200,A,7.037,True,iso
22201,user_22201,D,3.06,False,iso
22202,user_22202,C,16.378,False,iso
22203,user_22203,A,72.939,True,iso
22204,user_22204,A,12.151,True,iso
22205,user_22205,B,97.534,False,iso
22206,user_22206,C,79.424,True,iso
22207,user_22207,D,67.017,True,iso
22208,user_22208,B,34.865,False,iso
22209,user_22209,D,23.096,False,iso
22210,user_22210,D,76.156,True,iso
22211,user_22211,A,4.925,True,iso
22212,user_22212,D,44.184,True,iso
22213,user_22213,B,9.577,False,iso
22214,user_22214,B,15.523,True,iso
22215,user_22215,C,41.255,True,iso
22216,user_22216,C,67.984,True,iso
22217,user_22217,A,35.381,False,iso
22218,user_22218,B,57.267,True,iso
22219,user_22219,D,79.114,False,iso
22220,user_22220,D,90.276,True,iso
22221,user_22221,A,98.755,False,iso
22222,user_22222,C,60.722,False,iso
22223,user_22223,C,19.504,True,iso
22224,user_22224,A,54.071,True,iso
22225,user_22225,B,51.363,False,iso
22226,user_22226,C,10.108,True,iso
22227,user_22227,C,32.59,False,iso
22228,user_22228,C,35.419,True,iso
22229,user_22229,B,66.977,False,iso
22230,user_22230,D,39.216,False,iso
22231,user_22231,B,75.302,False,iso
22232,user_22232,A,0.473,False,iso
22233,user_22233,D,11.236,True,iso
22234,user_22234,D,19.659,False,iso
22235,user_22235,A,99.902,True,iso
22236,user_22236,A,3.483,False,iso
22237,user_22237,B,98.55,False,iso
22238,user_22238,D,24.656,True,iso
22239,user_22239,D,97.25,True,iso
22240,user_22240,A,60.807,True,iso
22241,user_22241,B,19.964,True,iso
22242,user_22242,D,93.798,False,iso
22243,user_22243,C,56.051,False,iso
22244,user_22244,B,30.645,True,iso
22245,user_22245,B,28.526,False,iso
22246,user_22246,A,20.349,True,iso
22247,user_22247,D,94.998,True,iso
22248,user_22248,A,35.578,False,iso
22249,user_22249,B,59.92,False,iso
22250,user_22250,D,31.22,False,iso
22251,user_22251,C,48.132,False,iso
22252,user_22252,C,94.841,True,iso
22253,user_22253,C,3.726,True,iso
22254,user_22254,D,71.483,True,iso
22255,user_22255,B,45.955,False,iso
22256,user_22256,A,96.234,True,iso
22257,user_22257,B,11.637,True,iso
22258,user_22258,A,13.613,False,iso
22259,user_22259,D,75.048,False,iso
22260,user_22260,A,16.969,False,iso
22261,user_22261,D,77.023,True,iso
22262,user_22262,D,50.193,True,iso
22263,user_22263,C,1.493,False,iso
22264,user_22264,A,42.686,False,iso
22265,user_22265,D,32.025,True,iso
22266,user_22266,B,43.43,False,iso
22267,user_22267,A,38.32,True,iso
22268,user_22268,D,49.578,True,iso
22269,user_22269,D,89.912,False,iso
22270,user_22270,B,78.98,False,iso
22271,user_22271,A,6.179,True,iso
22272,user_22272,D,16.11,True,iso
22273,user_22273,C,49.335,False,iso
22274,user_22274,C,89.223,True,iso
22275,user_22275,D,87.609,True,iso
22276,user_22276,B,65.16,True,iso
22277,user_22277,A,99.8,True,iso
22278,user_22278,C,3.853,True,iso
22279,user_22279,D,17.441,True,iso
22280,user_22280,D,24.271,True,iso
22281,user_22281,C,20.591,False,iso
22282,user_22282,D,54.016,True,iso
22283,user_22283,B,65.294,False,iso
22284,user_22284,C,8.376,True,iso
22285,user_22285,D,51.966,False,iso
22286,user_22286,B,91.321,True,iso
22287,user_22287,A,97.442,False,iso
22288,user_22288,A,10.187,False,iso
22289,user_22289,A,90.65,False,iso
22290,user_22290,D,52.699,False,iso
22291,user_22291,C,74.467,True,iso
22292,user_22292,A,17.011,True,iso
22293,user_22293,B,9.34,False,iso
22294,user_22294,B,15.045,True,iso
22295,user_22295,A,82.868,True,iso
22296,user_22296,C,46.774,False,iso
22297,user_22297,A,5.778,True,iso
22298,user_22298,A,99.79,True,iso
22299,user_22299,D,33.478,True,iso
